item,buf_idx,queue_depth,ts_slot_wait_us,ts_slot_acquire_us,ts_dma_submit_us,ts_dma_done_us,ts_nvme_submit_us,ts_nvme_done_us,ts_slot_release_us,slot_wait_us,dma_us,nvme_us,total_e2e_us
0,0,1,2911184235577,2911184235577,2911184235577,2911184235667,2911184235675,2911184235882,2911184235882,0,90,207,305
0,0,1,2911184236669,2911184236669,2911184236669,2911184236758,2911184236766,2911184236975,2911184236975,0,89,209,306
0,0,1,2911184237762,2911184237763,2911184237763,2911184237842,2911184237851,2911184238047,2911184238047,1,79,196,284
0,0,1,2911184238854,2911184238854,2911184238854,2911184238873,2911184238878,2911184238883,2911184238883,0,19,5,29
0,0,1,2911184239956,2911184239956,2911184239956,2911184240046,2911184240054,2911184240261,2911184240261,0,90,207,305
0,0,1,2911184241040,2911184241040,2911184241040,2911184241129,2911184241138,2911184241349,2911184241349,0,89,211,309
0,0,1,2911184242131,2911184242131,2911184242131,2911184242221,2911184242230,2911184242443,2911184242443,0,90,213,312
0,0,1,2911184243222,2911184243222,2911184243222,2911184243312,2911184243320,2911184243526,2911184243526,0,90,206,304
0,0,1,2911184244313,2911184244313,2911184244313,2911184244402,2911184244411,2911184244621,2911184244621,0,89,210,308
0,0,1,2911184245407,2911184245407,2911184245407,2911184245497,2911184245505,2911184245720,2911184245720,0,90,215,313
0,0,1,2911184246497,2911184246497,2911184246497,2911184246586,2911184246594,2911184246801,2911184246801,0,89,207,304
0,0,1,2911184247589,2911184247589,2911184247589,2911184247679,2911184247687,2911184247900,2911184247900,0,90,213,311
0,0,1,2911184248680,2911184248680,2911184248680,2911184248788,2911184248798,2911184249007,2911184249007,0,108,209,327
0,0,1,2911184249780,2911184249780,2911184249780,2911184249871,2911184249879,2911184250085,2911184250085,0,91,206,305
0,0,1,2911184250872,2911184250872,2911184250872,2911184250962,2911184250971,2911184251180,2911184251180,0,90,209,308
0,0,1,2911184251965,2911184251965,2911184251965,2911184252054,2911184252062,2911184252278,2911184252278,0,89,216,313
0,0,1,2911184253057,2911184253057,2911184253057,2911184253148,2911184253156,2911184253363,2911184253363,0,91,207,306
0,0,1,2911184254163,2911184254163,2911184254163,2911184254254,2911184254262,2911184254471,2911184254471,0,91,209,308
0,0,1,2911184255255,2911184255255,2911184255255,2911184255345,2911184255353,2911184255564,2911184255564,0,90,211,309
0,0,1,2911184256347,2911184256347,2911184256347,2911184256437,2911184256445,2911184256652,2911184256652,0,90,207,305
0,0,1,2911184257442,2911184257442,2911184257442,2911184257529,2911184257537,2911184257748,2911184257748,0,87,211,306
0,0,1,2911184258534,2911184258534,2911184258534,2911184258624,2911184258632,2911184258849,2911184258849,0,90,217,315
0,0,1,2911184259627,2911184259627,2911184259627,2911184259715,2911184259723,2911184259930,2911184259930,0,88,207,303
0,0,1,2911184260727,2911184260727,2911184260727,2911184260787,2911184260794,2911184260909,2911184260909,0,60,115,182
0,0,1,2911184261830,2911184261830,2911184261830,2911184261851,2911184261856,2911184261863,2911184261863,0,21,7,33
0,0,1,2911184262936,2911184262936,2911184262936,2911184263025,2911184263034,2911184263240,2911184263240,0,89,206,304
0,0,1,2911184263999,2911184263999,2911184263999,2911184264085,2911184264094,2911184264302,2911184264302,0,86,208,303
0,0,1,2911184265097,2911184265098,2911184265098,2911184265189,2911184265198,2911184265409,2911184265409,1,91,211,311
0,0,1,2911184266191,2911184266191,2911184266191,2911184266281,2911184266290,2911184266497,2911184266497,0,90,207,306
0,0,1,2911184267282,2911184267282,2911184267282,2911184267372,2911184267380,2911184267590,2911184267590,0,90,210,308
0,0,1,2911184268374,2911184268374,2911184268374,2911184268465,2911184268474,2911184268685,2911184268685,0,91,211,311
0,0,1,2911184269469,2911184269469,2911184269469,2911184269559,2911184269567,2911184269774,2911184269774,0,90,207,305
0,0,1,2911184270561,2911184270561,2911184270561,2911184270650,2911184270658,2911184270867,2911184270867,0,89,209,306
0,0,1,2911184271653,2911184271653,2911184271653,2911184271742,2911184271750,2911184271960,2911184271960,0,89,210,307
0,0,1,2911184272757,2911184272757,2911184272757,2911184272848,2911184272857,2911184273063,2911184273063,0,91,206,306
0,0,1,2911184273848,2911184273848,2911184273848,2911184273935,2911184273943,2911184274153,2911184274153,0,87,210,305
0,0,1,2911184274938,2911184274938,2911184274938,2911184275028,2911184275036,2911184275247,2911184275248,0,90,211,309
0,0,1,2911184276030,2911184276030,2911184276030,2911184276119,2911184276127,2911184276334,2911184276334,0,89,207,304
0,0,1,2911184277125,2911184277125,2911184277125,2911184277214,2911184277223,2911184277431,2911184277431,0,89,208,306
0,0,1,2911184278216,2911184278216,2911184278216,2911184278304,2911184278313,2911184278524,2911184278524,0,88,211,308
0,0,1,2911184279307,2911184279307,2911184279307,2911184279396,2911184279405,2911184279611,2911184279611,0,89,206,304
0,0,1,2911184280398,2911184280398,2911184280398,2911184280487,2911184280495,2911184280714,2911184280714,0,89,219,316
0,0,1,2911184281496,2911184281496,2911184281496,2911184281589,2911184281598,2911184281807,2911184281807,0,93,209,311
0,0,1,2911184282588,2911184282588,2911184282588,2911184282678,2911184282686,2911184282893,2911184282893,0,90,207,305
0,0,1,2911184283680,2911184283680,2911184283680,2911184283738,2911184283745,2911184283861,2911184283861,0,58,116,181
0,0,1,2911184284783,2911184284783,2911184284783,2911184284804,2911184284808,2911184284813,2911184284813,0,21,5,30
0,0,1,2911184285886,2911184285886,2911184285886,2911184285903,2911184285907,2911184285913,2911184285913,0,17,6,27
0,0,1,2911184286985,2911184286985,2911184286985,2911184287003,2911184287007,2911184287014,2911184287014,0,18,7,29
0,0,1,2911184287973,2911184287973,2911184287973,2911184287990,2911184287995,2911184288001,2911184288001,0,17,6,28
0,0,1,2911184289076,2911184289076,2911184289076,2911184289094,2911184289099,2911184289105,2911184289105,0,18,6,29
0,0,1,2911184290178,2911184290178,2911184290178,2911184290267,2911184290276,2911184290482,2911184290482,0,89,206,304
0,0,1,2911184291246,2911184291246,2911184291246,2911184291335,2911184291344,2911184291550,2911184291550,0,89,206,304
0,0,1,2911184292337,2911184292337,2911184292337,2911184292427,2911184292435,2911184292647,2911184292647,0,90,212,310
0,0,1,2911184293445,2911184293445,2911184293445,2911184293536,2911184293545,2911184293751,2911184293751,0,91,206,306
0,0,1,2911184294536,2911184294536,2911184294536,2911184294617,2911184294625,2911184294810,2911184294811,0,81,185,274
0,0,1,2911184295619,2911184295619,2911184295619,2911184295641,2911184295645,2911184295650,2911184295650,0,22,5,31
0,0,1,2911184296730,2911184296730,2911184296730,2911184296824,2911184296833,2911184297045,2911184297045,0,94,212,315
0,0,1,2911184297826,2911184297827,2911184297827,2911184297916,2911184297924,2911184298131,2911184298131,1,89,207,304
0,0,1,2911184298917,2911184298917,2911184298917,2911184299008,2911184299016,2911184299227,2911184299227,0,91,211,310
0,0,1,2911184300008,2911184300008,2911184300008,2911184300097,2911184300105,2911184300319,2911184300319,0,89,214,311
0,0,1,2911184301101,2911184301101,2911184301101,2911184301182,2911184301190,2911184301372,2911184301372,0,81,182,271
0,0,1,2911184302180,2911184302180,2911184302180,2911184302200,2911184302205,2911184302210,2911184302210,0,20,5,30
0,0,1,2911184303281,2911184303281,2911184303281,2911184303371,2911184303380,2911184303589,2911184303589,0,90,209,308
0,0,1,2911184304360,2911184304360,2911184304360,2911184304450,2911184304458,2911184304667,2911184304667,0,90,209,307
0,0,1,2911184305455,2911184305455,2911184305455,2911184305544,2911184305553,2911184305759,2911184305759,0,89,206,304
0,0,1,2911184306545,2911184306545,2911184306545,2911184306634,2911184306642,2911184306852,2911184306852,0,89,210,307
0,0,1,2911184307637,2911184307637,2911184307637,2911184307720,2911184307727,2911184307911,2911184307911,0,83,184,274
0,0,1,2911184308729,2911184308729,2911184308729,2911184308750,2911184308755,2911184308760,2911184308760,0,21,5,31
0,0,1,2911184309832,2911184309832,2911184309832,2911184309922,2911184309930,2911184310138,2911184310138,0,90,208,306
0,0,1,2911184310913,2911184310913,2911184310913,2911184311000,2911184311008,2911184311228,2911184311228,0,87,220,315
0,0,1,2911184312004,2911184312004,2911184312004,2911184312093,2911184312101,2911184312308,2911184312308,0,89,207,304
0,0,1,2911184313101,2911184313101,2911184313101,2911184313192,2911184313201,2911184313411,2911184313411,0,91,210,310
0,0,1,2911184314193,2911184314193,2911184314193,2911184314276,2911184314284,2911184314475,2911184314475,0,83,191,282
0,0,1,2911184315285,2911184315285,2911184315285,2911184315306,2911184315310,2911184315315,2911184315315,0,21,5,30
0,0,1,2911184316387,2911184316387,2911184316387,2911184316474,2911184316482,2911184316689,2911184316689,0,87,207,302
0,0,1,2911184317467,2911184317467,2911184317467,2911184317557,2911184317565,2911184317781,2911184317781,0,90,216,314
0,0,1,2911184318559,2911184318559,2911184318559,2911184318648,2911184318656,2911184318872,2911184318872,0,89,216,313
0,0,1,2911184319651,2911184319651,2911184319651,2911184319742,2911184319750,2911184319957,2911184319957,0,91,207,306
0,0,1,2911184320754,2911184320754,2911184320754,2911184320845,2911184320853,2911184321065,2911184321065,0,91,212,311
0,0,1,2911184321846,2911184321846,2911184321846,2911184321936,2911184321944,2911184322156,2911184322156,0,90,212,310
0,0,1,2911184322936,2911184322936,2911184322936,2911184323026,2911184323034,2911184323240,2911184323240,0,90,206,304
0,0,1,2911184324028,2911184324028,2911184324028,2911184324115,2911184324123,2911184324336,2911184324336,0,87,213,308
0,0,1,2911184325123,2911184325123,2911184325123,2911184325213,2911184325221,2911184325434,2911184325434,0,90,213,311
0,0,1,2911184326214,2911184326214,2911184326214,2911184326303,2911184326312,2911184326518,2911184326518,0,89,206,304
0,0,1,2911184327305,2911184327305,2911184327305,2911184327395,2911184327403,2911184327619,2911184327619,0,90,216,314
0,0,1,2911184328397,2911184328397,2911184328397,2911184328487,2911184328495,2911184328716,2911184328716,0,90,221,319
0,0,1,2911184329499,2911184329499,2911184329499,2911184329591,2911184329600,2911184329806,2911184329806,0,92,206,307
0,0,1,2911184330591,2911184330591,2911184330591,2911184330680,2911184330688,2911184330904,2911184330904,0,89,216,313
0,0,1,2911184331695,2911184331695,2911184331695,2911184331784,2911184331793,2911184332011,2911184332011,0,89,218,316
0,0,1,2911184332780,2911184332780,2911184332780,2911184332870,2911184332879,2911184333086,2911184333086,0,90,207,306
0,0,1,2911184333854,2911184333854,2911184333854,2911184333943,2911184333951,2911184334165,2911184334165,0,89,214,311
0,0,1,2911184334932,2911184334932,2911184334932,2911184335022,2911184335031,2911184335246,2911184335246,0,90,215,314
0,0,1,2911184336024,2911184336024,2911184336024,2911184336114,2911184336122,2911184336329,2911184336329,0,90,207,305
0,0,1,2911184337123,2911184337124,2911184337124,2911184337183,2911184337191,2911184337309,2911184337309,1,59,118,185
0,0,1,2911184338231,2911184338231,2911184338231,2911184338253,2911184338258,2911184338265,2911184338265,0,22,7,34
0,0,1,2911184339337,2911184339337,2911184339337,2911184339426,2911184339435,2911184339641,2911184339641,0,89,206,304
0,0,1,2911184340409,2911184340409,2911184340409,2911184340499,2911184340507,2911184340721,2911184340721,0,90,214,312
0,0,1,2911184341487,2911184341487,2911184341487,2911184341577,2911184341585,2911184341806,2911184341806,0,90,221,319
0,0,1,2911184342579,2911184342579,2911184342579,2911184342667,2911184342675,2911184342882,2911184342882,0,88,207,303
0,0,1,2911184343670,2911184343670,2911184343670,2911184343759,2911184343768,2911184343979,2911184343979,0,89,211,309
0,0,1,2911184344772,2911184344772,2911184344772,2911184344865,2911184344874,2911184345085,2911184345085,0,93,211,313
0,0,1,2911184345863,2911184345863,2911184345863,2911184345954,2911184345962,2911184346169,2911184346169,0,91,207,306
0,0,1,2911184346954,2911184346955,2911184346955,2911184347044,2911184347053,2911184347260,2911184347260,1,89,207,305
0,0,1,2911184348045,2911184348045,2911184348045,2911184348135,2911184348144,2911184348355,2911184348355,0,90,211,310
0,0,1,2911184349140,2911184349140,2911184349140,2911184349230,2911184349238,2911184349445,2911184349445,0,90,207,305
0,0,1,2911184350230,2911184350230,2911184350230,2911184350317,2911184350326,2911184350535,2911184350535,0,87,209,305
0,0,1,2911184351324,2911184351324,2911184351324,2911184351413,2911184351421,2911184351636,2911184351636,0,89,215,312
0,0,1,2911184352415,2911184352415,2911184352415,2911184352506,2911184352514,2911184352722,2911184352722,0,91,208,307
0,0,1,2911184353509,2911184353509,2911184353509,2911184353599,2911184353607,2911184353817,2911184353817,0,90,210,308
0,0,1,2911184354601,2911184354601,2911184354601,2911184354691,2911184354699,2911184354911,2911184354911,0,90,212,310
0,0,1,2911184355691,2911184355691,2911184355691,2911184355781,2911184355789,2911184355996,2911184355996,0,90,207,305
0,0,1,2911184356765,2911184356765,2911184356765,2911184356852,2911184356861,2911184357071,2911184357071,0,87,210,306
0,0,1,2911184357846,2911184357847,2911184357847,2911184357937,2911184357945,2911184358159,2911184358159,1,90,214,312
0,0,1,2911184358938,2911184358938,2911184358938,2911184359027,2911184359036,2911184359243,2911184359243,0,89,207,305
0,0,1,2911184360029,2911184360029,2911184360029,2911184360089,2911184360096,2911184360212,2911184360212,0,60,116,183
0,0,1,2911184361133,2911184361133,2911184361133,2911184361155,2911184361160,2911184361165,2911184361165,0,22,5,32
0,0,1,2911184362238,2911184362238,2911184362238,2911184362257,2911184362261,2911184362267,2911184362267,0,19,6,29
0,0,1,2911184363339,2911184363339,2911184363339,2911184363357,2911184363361,2911184363367,2911184363367,0,18,6,28
0,0,1,2911184364439,2911184364439,2911184364439,2911184364455,2911184364460,2911184364465,2911184364465,0,16,5,26
0,0,1,2911184365537,2911184365538,2911184365538,2911184365555,2911184365559,2911184365565,2911184365565,1,17,6,27
0,0,1,2911184366523,2911184366523,2911184366523,2911184366611,2911184366620,2911184366827,2911184366827,0,88,207,304
0,0,1,2911184367613,2911184367613,2911184367613,2911184367704,2911184367712,2911184367920,2911184367920,0,91,208,307
0,0,1,2911184368713,2911184368713,2911184368713,2911184368804,2911184368812,2911184369022,2911184369022,0,91,210,309
0,0,1,2911184369823,2911184369823,2911184369823,2911184369913,2911184369922,2911184370128,2911184370128,0,90,206,305
0,0,1,2911184370914,2911184370914,2911184370914,2911184370994,2911184371003,2911184371186,2911184371186,0,80,183,272
0,0,1,2911184371996,2911184371996,2911184371996,2911184372017,2911184372022,2911184372026,2911184372026,0,21,4,30
0,0,1,2911184373099,2911184373099,2911184373099,2911184373187,2911184373195,2911184373412,2911184373412,0,88,217,313
0,0,1,2911184374178,2911184374178,2911184374178,2911184374269,2911184374277,2911184374483,2911184374483,0,91,206,305
0,0,1,2911184375269,2911184375269,2911184375269,2911184375359,2911184375367,2911184375577,2911184375577,0,90,210,308
0,0,1,2911184376361,2911184376361,2911184376361,2911184376450,2911184376458,2911184376671,2911184376671,0,89,213,310
0,0,1,2911184377460,2911184377460,2911184377460,2911184377542,2911184377550,2911184377733,2911184377733,0,82,183,273
0,0,1,2911184378544,2911184378544,2911184378544,2911184378564,2911184378569,2911184378574,2911184378574,0,20,5,30
0,0,1,2911184379646,2911184379646,2911184379646,2911184379737,2911184379746,2911184379957,2911184379957,0,91,211,311
0,0,1,2911184380737,2911184380737,2911184380737,2911184380828,2911184380837,2911184381044,2911184381044,0,91,207,307
0,0,1,2911184381830,2911184381830,2911184381830,2911184381920,2911184381929,2911184382135,2911184382136,0,90,206,305
0,0,1,2911184382920,2911184382920,2911184382920,2911184383009,2911184383018,2911184383224,2911184383224,0,89,206,304
0,0,1,2911184384012,2911184384012,2911184384012,2911184384094,2911184384102,2911184384286,2911184384286,0,82,184,274
0,0,1,2911184385072,2911184385072,2911184385072,2911184385095,2911184385100,2911184385105,2911184385105,0,23,5,33
0,0,1,2911184386177,2911184386177,2911184386177,2911184386268,2911184386277,2911184386484,2911184386484,0,91,207,307
0,0,1,2911184387254,2911184387254,2911184387254,2911184387344,2911184387352,2911184387560,2911184387561,0,90,208,306
