item,buf_idx,queue_depth,ts_slot_wait_us,ts_slot_acquire_us,ts_dma_submit_us,ts_dma_done_us,ts_nvme_submit_us,ts_nvme_done_us,ts_slot_release_us,slot_wait_us,dma_us,nvme_us,total_e2e_us
0,1,1,2445407794519,2445407794519,2445407794519,2445407794542,2445407794701,2445407794857,2445407794858,0,23,156,338
0,2,1,2445407795630,2445407795630,2445407795630,2445407795891,2445407796065,2445407796979,2445407796980,0,261,914,1349
0,3,1,2445407797777,2445407797777,2445407797777,2445407798040,2445407798214,2445407799138,2445407799138,0,263,924,1361
0,0,1,2445407799936,2445407799936,2445407799936,2445407800029,2445407800194,2445407800507,2445407800507,0,93,313,571
0,1,1,2445407801025,2445407801025,2445407801025,2445407801047,2445407801207,2445407801364,2445407801364,0,22,157,339
0,2,1,2445407802136,2445407802136,2445407802136,2445407802157,2445407802316,2445407802473,2445407802473,0,21,157,337
0,3,1,2445407803245,2445407803245,2445407803245,2445407803265,2445407803424,2445407803580,2445407803580,0,20,156,335
0,0,1,2445407804353,2445407804353,2445407804353,2445407804373,2445407804532,2445407804688,2445407804688,0,20,156,335
0,1,1,2445407805460,2445407805460,2445407805460,2445407805478,2445407805636,2445407805793,2445407805793,0,18,157,333
0,2,1,2445407806456,2445407806456,2445407806456,2445407806624,2445407806792,2445407807262,2445407807262,0,168,470,806
0,3,1,2445407807575,2445407807575,2445407807575,2445407807597,2445407807757,2445407807914,2445407807914,0,22,157,339
0,0,1,2445407808688,2445407808688,2445407808688,2445407808858,2445407809026,2445407809494,2445407809494,0,170,468,806
0,1,1,2445407809807,2445407809807,2445407809807,2445407809830,2445407809988,2445407810144,2445407810144,0,23,156,337
0,2,1,2445407810811,2445407810811,2445407810811,2445407810982,2445407811150,2445407811619,2445407811619,0,171,469,808
0,3,1,2445407811933,2445407811933,2445407811933,2445407811955,2445407812114,2445407812271,2445407812271,0,22,157,338
0,0,1,2445407813043,2445407813044,2445407813044,2445407813211,2445407813379,2445407813848,2445407813849,1,167,469,804
0,1,1,2445407814161,2445407814161,2445407814161,2445407814182,2445407814341,2445407814497,2445407814497,0,21,156,336
0,2,1,2445407815177,2445407815177,2445407815177,2445407815437,2445407815613,2445407816538,2445407816538,0,260,925,1361
0,3,1,2445407817336,2445407817336,2445407817336,2445407817598,2445407817772,2445407818697,2445407818697,0,262,925,1361
0,0,1,2445407819492,2445407819492,2445407819492,2445407819583,2445407819748,2445407820060,2445407820060,0,91,312,568
0,1,1,2445407820579,2445407820579,2445407820579,2445407820601,2445407820761,2445407820917,2445407820917,0,22,156,338
0,2,1,2445407821689,2445407821689,2445407821689,2445407821949,2445407822123,2445407823037,2445407823037,0,260,914,1348
0,3,1,2445407823837,2445407823838,2445407823838,2445407824102,2445407824277,2445407825198,2445407825198,1,264,921,1360
0,0,1,2445407825995,2445407825995,2445407825995,2445407826086,2445407826250,2445407826563,2445407826563,0,91,313,568
0,1,1,2445407827077,2445407827077,2445407827077,2445407827100,2445407827260,2445407827416,2445407827416,0,23,156,339
0,2,1,2445407828178,2445407828178,2445407828178,2445407828179,2445407828339,2445407828499,2445407828499,0,1,160,321
1,3,1,2445407828179,2445407828179,2445407828179,2445407828180,2445407828340,2445407828499,2445407828499,0,1,159,320
2,0,1,2445407828180,2445407828180,2445407828180,2445407828180,2445407828340,2445407828499,2445407828499,0,0,159,319
3,1,1,2445407828180,2445407828181,2445407828181,2445407828181,2445407828341,2445407828499,2445407828499,1,0,158,318
4,2,1,2445407828500,2445407828500,2445407828500,2445407828500,2445407828662,2445407828818,2445407828818,0,0,156,318
5,3,1,2445407828500,2445407828500,2445407828500,2445407828502,2445407828662,2445407828819,2445407828819,0,2,157,319
6,0,1,2445407828502,2445407828502,2445407828502,2445407828505,2445407828663,2445407828819,2445407828819,0,3,156,317
0,1,1,2445413877985,2445413877986,2445413877986,2445413878286,2445413878479,2445413879423,2445413879423,1,300,944,1437
0,2,1,2445413880053,2445413880053,2445413880053,2445413880344,2445413880522,2445413881462,2445413881462,0,291,940,1409
0,3,1,2445413882237,2445413882237,2445413882237,2445413882533,2445413882710,2445413883654,2445413883654,0,296,944,1417
0,0,1,2445413884400,2445413884400,2445413884400,2445413884684,2445413884861,2445413885803,2445413885803,0,284,942,1403
0,1,1,2445413886549,2445413886549,2445413886549,2445413886814,2445413886990,2445413887935,2445413887936,0,265,945,1386
0,2,1,2445413888679,2445413888680,2445413888680,2445413888945,2445413889122,2445413890064,2445413890064,1,265,942,1384
0,3,1,2445413890810,2445413890810,2445413890810,2445413891077,2445413891253,2445413892199,2445413892199,0,267,946,1389
0,0,1,2445413892946,2445413892946,2445413892946,2445413893212,2445413893389,2445413894331,2445413894331,0,266,942,1385
0,1,1,2445413895077,2445413895077,2445413895077,2445413895343,2445413895519,2445413896466,2445413896467,0,266,947,1389
0,2,1,2445413897211,2445413897211,2445413897211,2445413897479,2445413897657,2445413898600,2445413898600,0,268,943,1389
0,3,1,2445413899346,2445413899346,2445413899346,2445413899611,2445413899787,2445413900729,2445413900729,0,265,942,1383
0,0,1,2445413901475,2445413901475,2445413901475,2445413901740,2445413901917,2445413902859,2445413902859,0,265,942,1384
0,1,1,2445413903604,2445413903604,2445413903604,2445413903873,2445413904049,2445413904991,2445413904992,0,269,942,1387
0,2,1,2445413905737,2445413905738,2445413905738,2445413906003,2445413906179,2445413907122,2445413907122,1,265,943,1384
0,3,1,2445413907743,2445413907743,2445413907743,2445413908008,2445413908184,2445413909090,2445413909090,0,265,906,1347
0,0,1,2445413909993,2445413909993,2445413909993,2445413910259,2445413910434,2445413911378,2445413911378,0,266,944,1385
0,1,1,2445413912123,2445413912123,2445413912123,2445413912387,2445413912562,2445413913502,2445413913502,0,264,940,1379
0,2,1,2445413914249,2445413914249,2445413914249,2445413914515,2445413914690,2445413915631,2445413915631,0,266,941,1382
0,3,1,2445413916378,2445413916378,2445413916378,2445413916642,2445413916817,2445413917762,2445413917762,0,264,945,1384
0,0,1,2445413918507,2445413918508,2445413918508,2445413918776,2445413918951,2445413919894,2445413919894,1,268,943,1386
0,1,1,2445413920668,2445413920668,2445413920668,2445413920932,2445413921108,2445413922051,2445413922051,0,264,943,1383
0,2,1,2445413923869,2445413923869,2445413923869,2445413924147,2445413924329,2445413925274,2445413925274,0,278,945,1405
0,3,1,2445413926021,2445413926021,2445413926021,2445413926289,2445413926466,2445413927410,2445413927410,0,268,944,1389
0,0,1,2445413928156,2445413928156,2445413928156,2445413928421,2445413928597,2445413929540,2445413929540,0,265,943,1384
0,1,1,2445413930286,2445413930286,2445413930286,2445413930553,2445413930728,2445413931682,2445413931682,0,267,954,1396
0,2,1,2445413932416,2445413932417,2445413932417,2445413932684,2445413932860,2445413933801,2445413933801,1,267,941,1384
0,3,1,2445413934548,2445413934548,2445413934548,2445413934814,2445413934989,2445413935931,2445413935931,0,266,942,1383
0,0,1,2445413936677,2445413936677,2445413936677,2445413936941,2445413937118,2445413938061,2445413938061,0,264,943,1384
0,1,1,2445413938804,2445413938805,2445413938805,2445413939071,2445413939245,2445413940190,2445413940190,1,266,945,1385
0,2,1,2445413940936,2445413940936,2445413940936,2445413941201,2445413941376,2445413942318,2445413942318,0,265,942,1382
0,3,1,2445413943062,2445413943063,2445413943063,2445413943327,2445413943503,2445413944450,2445413944451,1,264,947,1387
0,0,1,2445413945197,2445413945197,2445413945197,2445413945462,2445413945638,2445413946581,2445413946581,0,265,943,1384
0,1,1,2445413947325,2445413947326,2445413947326,2445413947591,2445413947768,2445413948711,2445413948712,1,265,943,1385
0,2,1,2445413949457,2445413949457,2445413949457,2445413949721,2445413949896,2445413950839,2445413950839,0,264,943,1382
0,3,1,2445413951584,2445413951585,2445413951585,2445413951855,2445413952031,2445413952975,2445413952975,1,270,944,1390
0,0,1,2445413953719,2445413953719,2445413953719,2445413953986,2445413954161,2445413955104,2445413955104,0,267,943,1385
0,1,1,2445413955880,2445413955881,2445413955881,2445413956099,2445413956271,2445413957057,2445413957057,1,218,786,1176
0,2,1,2445413957960,2445413957960,2445413957960,2445413958026,2445413958190,2445413958349,2445413958349,0,66,159,389
0,3,1,2445413958969,2445413958970,2445413958970,2445413958993,2445413959153,2445413959311,2445413959311,1,23,158,341
0,0,1,2445413960087,2445413960087,2445413960087,2445413960108,2445413960269,2445413960426,2445413960426,0,21,157,339
0,1,1,2445413961199,2445413961199,2445413961199,2445413961220,2445413961380,2445413961537,2445413961537,0,21,157,338
0,2,1,2445413962309,2445413962309,2445413962309,2445413962328,2445413962487,2445413962645,2445413962645,0,19,158,336
0,3,1,2445413963419,2445413963419,2445413963419,2445413963437,2445413963596,2445413963754,2445413963755,0,18,158,335
0,0,1,2445413964518,2445413964518,2445413964518,2445413964537,2445413964697,2445413964854,2445413964854,0,19,157,336
0,1,1,2445413965618,2445413965619,2445413965619,2445413965800,2445413965969,2445413966441,2445413966441,1,181,472,822
0,2,1,2445413968246,2445413968246,2445413968246,2445413968283,2445413968446,2445413968604,2445413968604,0,37,158,358
0,3,1,2445413969384,2445413969384,2445413969384,2445413969572,2445413969742,2445413970370,2445413970370,0,188,628,986
0,0,1,2445413971450,2445413971450,2445413971450,2445413971476,2445413971636,2445413971795,2445413971795,0,26,159,345
0,1,1,2445413972568,2445413972568,2445413972568,2445413972738,2445413972909,2445413973538,2445413973538,0,170,629,970
0,2,1,2445413973699,2445413973699,2445413973699,2445413973722,2445413973883,2445413974041,2445413974042,0,23,158,342
0,3,1,2445413974810,2445413974810,2445413974810,2445413974976,2445413975146,2445413975619,2445413975619,0,166,473,809
0,0,1,2445413975918,2445413975918,2445413975918,2445413975942,2445413976102,2445413976260,2445413976260,0,24,158,342
0,1,1,2445413977029,2445413977029,2445413977029,2445413977295,2445413977471,2445413978416,2445413978417,0,266,945,1387
0,2,1,2445413979161,2445413979161,2445413979161,2445413979428,2445413979603,2445413980548,2445413980548,0,267,945,1387
0,3,1,2445413981294,2445413981294,2445413981294,2445413981396,2445413981562,2445413981877,2445413981877,0,102,315,583
0,0,1,2445413982344,2445413982344,2445413982344,2445413982366,2445413982527,2445413982685,2445413982685,0,22,158,341
0,1,1,2445413983458,2445413983458,2445413983458,2445413983723,2445413983898,2445413984839,2445413984839,0,265,941,1381
0,2,1,2445413985612,2445413985612,2445413985612,2445413985876,2445413986051,2445413986992,2445413986993,0,264,941,1380
0,3,1,2445413987768,2445413987768,2445413987768,2445413987864,2445413988029,2445413988343,2445413988343,0,96,314,575
0,0,1,2445413988949,2445413988949,2445413988949,2445413988972,2445413989132,2445413989290,2445413989290,0,23,158,341
0,1,1,2445413990055,2445413990056,2445413990056,2445413990077,2445413990237,2445413990395,2445413990395,1,21,158,339
0,2,1,2445413991159,2445413991159,2445413991159,2445413991180,2445413991340,2445413991497,2445413991497,0,21,157,338
0,3,1,2445413992260,2445413992260,2445413992260,2445413992279,2445413992440,2445413992598,2445413992598,0,19,158,338
0,0,1,2445413993364,2445413993364,2445413993364,2445413993383,2445413993542,2445413993699,2445413993699,0,19,157,335
0,1,1,2445413994462,2445413994462,2445413994462,2445413994633,2445413994803,2445413995405,2445413995405,0,171,602,943
0,2,1,2445413995566,2445413995566,2445413995566,2445413995589,2445413995750,2445413995907,2445413995907,0,23,157,341
0,3,1,2445413996670,2445413996670,2445413996670,2445413996839,2445413997010,2445413997481,2445413997481,0,169,471,811
0,0,1,2445413997773,2445413997773,2445413997773,2445413997796,2445413997956,2445413998114,2445413998114,0,23,158,341
0,1,1,2445413998875,2445413998875,2445413998875,2445413999042,2445413999211,2445413999820,2445413999820,0,167,609,945
0,2,1,2445413999981,2445413999981,2445413999981,2445414000004,2445414000164,2445414000321,2445414000322,0,23,157,340
0,3,1,2445414001091,2445414001091,2445414001091,2445414001261,2445414001429,2445414001900,2445414001900,0,170,471,809
0,0,1,2445414002192,2445414002192,2445414002192,2445414002214,2445414002374,2445414002531,2445414002531,0,22,157,339
0,1,1,2445414003295,2445414003295,2445414003295,2445414003556,2445414003732,2445414004673,2445414004673,0,261,941,1378
0,2,1,2445414005419,2445414005419,2445414005419,2445414005683,2445414005858,2445414006800,2445414006800,0,264,942,1381
0,3,1,2445414007546,2445414007546,2445414007546,2445414007638,2445414007805,2445414008119,2445414008119,0,92,314,573
0,0,1,2445414008586,2445414008586,2445414008586,2445414008609,2445414008769,2445414008926,2445414008926,0,23,157,340
0,1,1,2445414009699,2445414009699,2445414009699,2445414009961,2445414010681,2445414011637,2445414011637,0,262,956,1938
0,2,1,2445414012695,2445414012695,2445414012695,2445414012971,2445414013151,2445414014094,2445414014094,0,276,943,1399
0,3,1,2445414014841,2445414014841,2445414014841,2445414014936,2445414015102,2445414015417,2445414015417,0,95,315,576
0,0,1,2445414015890,2445414015890,2445414015890,2445414015918,2445414016079,2445414016236,2445414016236,0,28,157,346
0,1,1,2445414017010,2445414017010,2445414017010,2445414017032,2445414017192,2445414017349,2445414017350,0,22,157,339
0,2,1,2445414018123,2445414018123,2445414018123,2445414018145,2445414018304,2445414018462,2445414018462,0,22,158,339
0,3,1,2445414019240,2445414019240,2445414019240,2445414019260,2445414019419,2445414019577,2445414019577,0,20,158,337
0,0,1,2445414020343,2445414020343,2445414020343,2445414020364,2445414020524,2445414020682,2445414020682,0,21,158,339
0,1,1,2445414021447,2445414021447,2445414021447,2445414021618,2445414021787,2445414022260,2445414022260,0,171,473,813
0,2,1,2445414022549,2445414022549,2445414022549,2445414022571,2445414022733,2445414022891,2445414022891,0,22,158,342
0,3,1,2445414023654,2445414023654,2445414023654,2445414023837,2445414024008,2445414024479,2445414024479,0,183,471,825
0,0,1,2445414024757,2445414024757,2445414024757,2445414024781,2445414024942,2445414025099,2445414025099,0,24,157,342
0,1,1,2445414025864,2445414025864,2445414025864,2445414026035,2445414026205,2445414026676,2445414026676,0,171,471,812
0,2,1,2445414026968,2445414026969,2445414026969,2445414026994,2445414027156,2445414027313,2445414027313,1,25,157,344
0,3,1,2445414028086,2445414028086,2445414028086,2445414028254,2445414028424,2445414028895,2445414028895,0,168,471,809
0,0,1,2445414029191,2445414029191,2445414029191,2445414029213,2445414029373,2445414029530,2445414029530,0,22,157,339
0,1,1,2445414030295,2445414030295,2445414030295,2445414030559,2445414030734,2445414031665,2445414031665,0,264,931,1370
0,2,1,2445414032422,2445414032422,2445414032422,2445414032687,2445414032861,2445414033803,2445414033803,0,265,942,1381
0,3,1,2445414034550,2445414034550,2445414034550,2445414034643,2445414034808,2445414035123,2445414035123,0,93,315,573
0,0,1,2445414035591,2445414035591,2445414035591,2445414035614,2445414035776,2445414035934,2445414035934,0,23,158,343
0,1,1,2445414036708,2445414036708,2445414036708,2445414036971,2445414037146,2445414038090,2445414038090,0,263,944,1382
0,2,1,2445414038836,2445414038836,2445414038836,2445414039100,2445414039276,2445414040219,2445414040219,0,264,943,1383
0,3,1,2445414040966,2445414040966,2445414040966,2445414041057,2445414041222,2445414041536,2445414041536,0,91,314,570
0,0,1,2445414042003,2445414042003,2445414042003,2445414042025,2445414042185,2445414042342,2445414042342,0,22,157,339
0,1,1,2445414043115,2445414043115,2445414043115,2445414043136,2445414043295,2445414043453,2445414043453,0,21,158,338
0,2,1,2445414044223,2445414044223,2445414044223,2445414044249,2445414044409,2445414044567,2445414044567,0,26,158,344
0,3,1,2445414045343,2445414045343,2445414045343,2445414045363,2445414045524,2445414045681,2445414045681,0,20,157,338
0,0,1,2445414046447,2445414046447,2445414046447,2445414046467,2445414046626,2445414046783,2445414046783,0,20,157,336
0,1,1,2445414047548,2445414047548,2445414047548,2445414047721,2445414047892,2445414048363,2445414048363,0,173,471,815
0,2,1,2445414048649,2445414048649,2445414048649,2445414048673,2445414048833,2445414048990,2445414048990,0,24,157,341
0,3,1,2445414049758,2445414049758,2445414049758,2445414049926,2445414050095,2445414050566,2445414050567,0,168,471,808
0,0,1,2445414050863,2445414050863,2445414050863,2445414050886,2445414051045,2445414051202,2445414051202,0,23,157,339
0,1,1,2445414051969,2445414051969,2445414051969,2445414052134,2445414052303,2445414052776,2445414052776,0,165,473,807
0,2,1,2445414054401,2445414054401,2445414054401,2445414054435,2445414054601,2445414054761,2445414054761,0,34,160,360
0,3,1,2445414055523,2445414055523,2445414055523,2445414055697,2445414055868,2445414056340,2445414056340,0,174,472,817
0,0,1,2445414056641,2445414056641,2445414056641,2445414056666,2445414056828,2445414056985,2445414056985,0,25,157,344
0,1,1,2445414057754,2445414057754,2445414057754,2445414058020,2445414058195,2445414059139,2445414059140,0,266,944,1385
0,2,1,2445414059887,2445414059887,2445414059887,2445414060166,2445414060341,2445414061285,2445414061285,0,279,944,1398
0,3,1,2445414062029,2445414062029,2445414062029,2445414062124,2445414062289,2445414062603,2445414062603,0,95,314,574
0,0,1,2445414063071,2445414063071,2445414063071,2445414063094,2445414063255,2445414063413,2445414063413,0,23,158,342
0,1,1,2445414064190,2445414064190,2445414064190,2445414064454,2445414064630,2445414065570,2445414065570,0,264,940,1380
0,2,1,2445414066343,2445414066343,2445414066343,2445414066609,2445414066784,2445414067726,2445414067726,0,266,942,1383
0,3,1,2445414068499,2445414068499,2445414068499,2445414068592,2445414068756,2445414069070,2445414069070,0,93,314,571
0,0,1,2445414069666,2445414069666,2445414069666,2445414069689,2445414069850,2445414070007,2445414070007,0,23,157,341
0,1,1,2445414070775,2445414070775,2445414070775,2445414070798,2445414070958,2445414071115,2445414071115,0,23,157,340
0,2,1,2445414071880,2445414071880,2445414071880,2445414071900,2445414072059,2445414072216,2445414072216,0,20,157,336
0,3,1,2445414072984,2445414072984,2445414072984,2445414073005,2445414073165,2445414073323,2445414073323,0,21,158,339
0,0,1,2445414074085,2445414074086,2445414074086,2445414074108,2445414074267,2445414074426,2445414074426,1,22,159,340
0,1,1,2445414075201,2445414075201,2445414075201,2445414075372,2445414075542,2445414076139,2445414076139,0,171,597,938
0,2,1,2445414076300,2445414076300,2445414076300,2445414076325,2445414076485,2445414076642,2445414076643,0,25,157,342
0,3,1,2445414077406,2445414077406,2445414077406,2445414077577,2445414077746,2445414078219,2445414078219,0,171,473,813
0,0,1,2445414078510,2445414078510,2445414078510,2445414078533,2445414078694,2445414078852,2445414078852,0,23,158,342
0,1,1,2445414079615,2445414079615,2445414079615,2445414079788,2445414079957,2445414080430,2445414080430,0,173,473,815
0,2,1,2445414080715,2445414080715,2445414080715,2445414080737,2445414080897,2445414081055,2445414081055,0,22,158,340
0,3,1,2445414081822,2445414081822,2445414081822,2445414081991,2445414082160,2445414082631,2445414082631,0,169,471,809
0,0,1,2445414082923,2445414082923,2445414082923,2445414082946,2445414083105,2445414083263,2445414083263,0,23,158,340
0,1,1,2445414084029,2445414084029,2445414084029,2445414084296,2445414084472,2445414085414,2445414085414,0,267,942,1385
0,2,1,2445414086159,2445414086159,2445414086159,2445414086428,2445414086604,2445414087547,2445414087547,0,269,943,1388
0,3,1,2445414088290,2445414088290,2445414088290,2445414088383,2445414088548,2445414088862,2445414088862,0,93,314,572
0,0,1,2445414089329,2445414089329,2445414089329,2445414089351,2445414089511,2445414089668,2445414089668,0,22,157,339
0,1,1,2445414090441,2445414090441,2445414090441,2445414090703,2445414090878,2445414091821,2445414091821,0,262,943,1380
0,2,1,2445414092594,2445414092594,2445414092594,2445414092858,2445414093032,2445414093972,2445414093973,0,264,940,1378
0,3,1,2445414094745,2445414094745,2445414094745,2445414094838,2445414095002,2445414095316,2445414095316,0,93,314,571
0,0,1,2445414097156,2445414097156,2445414097156,2445414097193,2445414097356,2445414097514,2445414097515,0,37,158,358
0,1,1,2445414098282,2445414098282,2445414098282,2445414098307,2445414098467,2445414098625,2445414098625,0,25,158,343
0,2,1,2445414099395,2445414099395,2445414099395,2445414099417,2445414099577,2445414099737,2445414099737,0,22,160,342
0,3,1,2445414100500,2445414100500,2445414100500,2445414100521,2445414100683,2445414100841,2445414100841,0,21,158,341
0,0,1,2445414101607,2445414101607,2445414101607,2445414101627,2445414101787,2445414101945,2445414101945,0,20,158,338
0,1,1,2445414102708,2445414102708,2445414102708,2445414102877,2445414103046,2445414103517,2445414103517,0,169,471,809
0,2,1,2445414103846,2445414103846,2445414103846,2445414103870,2445414104032,2445414104190,2445414104190,0,24,158,344
0,3,1,2445414104944,2445414104945,2445414104945,2445414105116,2445414105286,2445414105758,2445414105758,1,171,472,813
0,0,1,2445414106049,2445414106049,2445414106049,2445414106073,2445414106233,2445414106390,2445414106391,0,24,157,341
0,1,1,2445414107155,2445414107155,2445414107155,2445414107326,2445414107496,2445414107968,2445414107968,0,171,472,813
0,2,1,2445414108258,2445414108258,2445414108258,2445414108283,2445414108443,2445414108601,2445414108601,0,25,158,343
0,3,1,2445414109366,2445414109367,2445414109367,2445414109537,2445414109707,2445414110178,2445414110178,1,170,471,811
0,0,1,2445414110469,2445414110469,2445414110469,2445414110493,2445414110653,2445414110810,2445414110811,0,24,157,341
0,1,1,2445414111573,2445414111573,2445414111573,2445414111839,2445414112014,2445414112956,2445414112956,0,266,942,1383
0,2,1,2445414113702,2445414113702,2445414113702,2445414113966,2445414114141,2445414115082,2445414115082,0,264,941,1380
0,3,1,2445414115826,2445414115826,2445414115826,2445414115922,2445414116086,2445414116400,2445414116400,0,96,314,574
0,0,1,2445414116867,2445414116867,2445414116867,2445414116889,2445414117049,2445414117207,2445414117207,0,22,158,340
0,1,1,2445414117980,2445414117980,2445414117980,2445414118244,2445414118419,2445414119362,2445414119362,0,264,943,1382
0,2,1,2445414120129,2445414120130,2445414120130,2445414120393,2445414120568,2445414121509,2445414121509,1,263,941,1379
0,3,1,2445414122283,2445414122283,2445414122283,2445414122376,2445414122540,2445414122855,2445414122855,0,93,315,572
0,0,1,2445414123464,2445414123464,2445414123464,2445414123487,2445414123647,2445414123806,2445414123806,0,23,159,342
0,1,1,2445414124570,2445414124570,2445414124570,2445414124592,2445414124751,2445414124909,2445414124909,0,22,158,339
0,2,1,2445414125676,2445414125676,2445414125676,2445414125696,2445414125856,2445414126013,2445414126013,0,20,157,337
0,3,1,2445414126780,2445414126780,2445414126780,2445414126801,2445414126961,2445414127118,2445414127118,0,21,157,338
0,0,1,2445414127880,2445414127880,2445414127880,2445414127899,2445414128058,2445414128215,2445414128215,0,19,157,335
0,1,1,2445414128980,2445414128980,2445414128980,2445414129151,2445414129320,2445414129791,2445414129791,0,171,471,811
0,2,1,2445414130078,2445414130078,2445414130078,2445414130100,2445414130260,2445414130417,2445414130418,0,22,157,339
0,3,1,2445414131180,2445414131180,2445414131180,2445414131348,2445414131517,2445414132126,2445414132126,0,168,609,946
0,0,1,2445414132286,2445414132287,2445414132287,2445414132310,2445414132470,2445414132627,2445414132627,1,23,157,340
0,1,1,2445414133391,2445414133391,2445414133391,2445414133556,2445414133724,2445414134196,2445414134196,0,165,472,805
0,2,1,2445414134491,2445414134491,2445414134491,2445414134513,2445414134673,2445414134831,2445414134831,0,22,158,340
0,3,1,2445414135595,2445414135595,2445414135595,2445414135765,2445414135934,2445414136540,2445414136540,0,170,606,945
0,0,1,2445414136700,2445414136700,2445414136700,2445414136723,2445414136883,2445414137040,2445414137040,0,23,157,340
0,1,1,2445414137806,2445414137806,2445414137806,2445414138068,2445414139654,2445414140334,2445414140334,0,262,680,2528
0,2,1,2445414140962,2445414140962,2445414140962,2445414141237,2445414141413,2445414142355,2445414142355,0,275,942,1393
0,3,1,2445414143102,2445414143102,2445414143102,2445414143196,2445414143361,2445414143665,2445414143665,0,94,304,563
0,0,1,2445414144133,2445414144133,2445414144133,2445414144159,2445414144319,2445414144476,2445414144476,0,26,157,343
0,1,1,2445414145249,2445414145249,2445414145249,2445414145516,2445414145691,2445414146590,2445414146590,0,267,899,1341
0,2,1,2445414147494,2445414147494,2445414147494,2445414147762,2445414147939,2445414148880,2445414148880,0,268,941,1386
0,3,1,2445414149627,2445414149627,2445414149627,2445414149719,2445414149884,2445414150199,2445414150199,0,92,315,572
0,0,1,2445414150666,2445414150666,2445414150666,2445414150688,2445414150848,2445414151006,2445414151006,0,22,158,340
0,1,1,2445414151780,2445414151780,2445414151780,2445414151804,2445414151965,2445414152124,2445414152124,0,24,159,344
0,2,1,2445414152897,2445414152897,2445414152897,2445414152918,2445414153079,2445414153236,2445414153236,0,21,157,339
0,3,1,2445414154000,2445414154000,2445414154000,2445414154020,2445414154180,2445414154337,2445414154337,0,20,157,337
0,0,1,2445414155102,2445414155102,2445414155102,2445414155122,2445414155282,2445414155440,2445414155440,0,20,158,338
0,1,1,2445414156203,2445414156203,2445414156203,2445414156373,2445414156543,2445414157149,2445414157149,0,170,606,946
0,2,1,2445414157310,2445414157310,2445414157310,2445414157332,2445414157492,2445414157649,2445414157649,0,22,157,339
0,3,1,2445414158415,2445414158415,2445414158415,2445414158587,2445414158756,2445414159359,2445414159359,0,172,603,944
0,0,1,2445414159519,2445414159519,2445414159519,2445414159541,2445414159690,2445414159848,2445414159848,0,22,158,329
0,1,1,2445414160624,2445414160624,2445414160624,2445414160795,2445414160964,2445414161575,2445414161575,0,171,611,951
0,2,1,2445414161736,2445414161736,2445414161736,2445414161762,2445414161922,2445414162080,2445414162080,0,26,158,344
0,3,1,2445414162843,2445414162843,2445414162843,2445414163013,2445414163183,2445414163792,2445414163792,0,170,609,949
0,0,1,2445414163953,2445414163953,2445414163953,2445414163975,2445414164136,2445414164293,2445414164293,0,22,157,340
0,1,1,2445414165061,2445414165062,2445414165062,2445414165327,2445414165502,2445414166444,2445414166444,1,265,942,1382
0,2,1,2445414167191,2445414167191,2445414167191,2445414167455,2445414167630,2445414168573,2445414168574,0,264,943,1382
0,3,1,2445414169320,2445414169320,2445414169320,2445414169415,2445414169580,2445414169894,2445414169894,0,95,314,574
0,0,1,2445414170361,2445414170361,2445414170361,2445414170387,2445414170547,2445414170704,2445414170704,0,26,157,343
0,1,1,2445414171478,2445414171478,2445414171478,2445414171744,2445414171918,2445414172858,2445414172859,0,266,940,1380
0,2,1,2445414173632,2445414173632,2445414173632,2445414173899,2445414174073,2445414175015,2445414175015,0,267,942,1383
0,3,1,2445414175762,2445414175762,2445414175762,2445414175857,2445414176022,2445414176336,2445414176336,0,95,314,574
0,0,1,2445414176803,2445414176803,2445414176803,2445414176825,2445414176985,2445414177142,2445414177142,0,22,157,339
0,1,1,2445414177914,2445414177914,2445414177914,2445414177934,2445414178094,2445414178251,2445414178251,0,20,157,337
0,2,1,2445414179029,2445414179029,2445414179029,2445414179047,2445414179206,2445414179364,2445414179364,0,18,158,335
0,3,1,2445414180131,2445414180131,2445414180131,2445414180151,2445414180310,2445414180468,2445414180468,0,20,158,337
0,0,1,2445414182582,2445414182583,2445414182583,2445414182618,2445414182782,2445414182940,2445414182940,1,35,158,357
0,1,1,2445414183680,2445414183680,2445414183680,2445414183858,2445414184029,2445414184658,2445414184658,0,178,629,978
0,2,1,2445414184819,2445414184819,2445414184819,2445414184843,2445414185003,2445414185161,2445414185161,0,24,158,342
0,3,1,2445414185935,2445414185935,2445414185935,2445414186105,2445414186274,2445414186884,2445414186884,0,170,610,949
0,0,1,2445414187044,2445414187044,2445414187044,2445414187069,2445414187229,2445414187387,2445414187387,0,25,158,343
0,1,1,2445414188129,2445414188129,2445414188129,2445414188295,2445414188463,2445414189078,2445414189078,0,166,615,949
0,2,1,2445414189238,2445414189238,2445414189238,2445414189261,2445414189421,2445414189579,2445414189579,0,23,158,341
0,3,1,2445414190343,2445414190343,2445414190343,2445414190512,2445414190681,2445414191290,2445414191290,0,169,609,947
0,0,1,2445414191451,2445414191451,2445414191451,2445414191474,2445414191635,2445414191796,2445414191796,0,23,161,345
0,1,1,2445414192556,2445414192556,2445414192556,2445414192823,2445414192999,2445414193943,2445414193943,0,267,944,1387
0,2,1,2445414194689,2445414194689,2445414194689,2445414194954,2445414195130,2445414196076,2445414196076,0,265,946,1387
